,Drehzahl,Druchmesser oben,Druchmesser unten
3153,3.5555555555555554,8620.0,6343.75
3154,3.583333333333333,8618.0,6342.5
3155,3.6111111111111107,8616.0,6341.25
3156,3.5277777777777777,8616.0,6340.0
3157,3.6111111111111107,8617.0,6338.75
3158,3.583333333333333,8614.0,6337.5
3159,3.5555555555555554,8612.0,6337.5
3160,3.6111111111111107,8612.0,6336.25
3161,3.638888888888889,8612.0,6336.25
3162,3.5277777777777777,8612.0,6336.25
3163,3.6111111111111107,8611.0,6336.25
3164,3.5555555555555554,8610.0,6337.5
3165,3.5277777777777777,8611.0,6337.5
3166,3.6111111111111107,8612.0,6337.5
3167,3.5277777777777777,8609.0,6337.5
3168,3.5,8607.0,6337.5
3169,3.6111111111111107,8607.0,6337.5
3170,3.4166666666666665,8607.0,6336.25
3171,3.5555555555555554,8604.0,6336.25
3172,3.6111111111111107,8603.0,6336.25
3173,3.4166666666666665,8603.0,6336.25
3174,3.6111111111111107,8603.0,6335.0
3175,3.5555555555555554,8601.0,6335.0
3176,3.5,8600.0,6335.0
3177,3.638888888888889,8600.0,6333.75
3178,3.5,8600.0,6332.5
3179,3.5,8598.0,6332.5
3180,3.6111111111111107,8598.0,6332.5
3181,3.5,8598.0,6332.5
3182,3.4166666666666665,8597.0,6332.5
3183,3.583333333333333,8596.0,6332.5
3184,3.472222222222222,8595.0,6331.25
3185,3.5555555555555554,8594.0,6328.75
3186,3.583333333333333,8593.0,6326.25
3187,3.5,8592.0,6323.75
3188,3.638888888888889,8590.0,6321.25
3189,3.6111111111111107,8592.0,6318.75
3190,3.6111111111111107,8592.0,6318.75
3191,3.6666666666666665,8592.0,6320.0
3192,3.6111111111111107,8590.0,6321.25
3193,3.5555555555555554,8590.0,6322.5
3194,3.75,8590.0,6323.75
3195,3.5555555555555554,8590.0,6323.75
3196,3.6111111111111107,8589.0,6323.75
3197,3.6111111111111107,8590.0,6321.25
3198,3.5277777777777777,8590.0,6321.25
3199,3.6111111111111107,8589.0,6321.25
3200,3.6111111111111107,8588.0,6318.75
3201,3.5277777777777777,8587.0,6318.75
3202,3.6111111111111107,8588.0,6317.5
3203,3.583333333333333,8589.0,6317.5
3204,3.5555555555555554,8589.0,6316.25
3205,3.638888888888889,8589.0,6316.25
3206,3.583333333333333,8590.0,6315.0
3207,3.5555555555555554,8590.0,6316.25
3208,3.638888888888889,8592.0,6316.25
3209,3.583333333333333,8592.0,6316.25
3210,3.583333333333333,8592.0,6316.25
3211,3.694444444444444,8592.0,6316.25
3212,3.6111111111111107,8590.0,6316.25
3213,3.722222222222222,8590.0,6316.25
3214,3.6666666666666665,8590.0,6316.25
3215,3.6111111111111107,8590.0,6316.25
3216,3.638888888888889,8590.0,6313.75
3217,3.75,8590.0,6312.5
3218,3.722222222222222,8590.0,6311.25
3219,3.694444444444444,8589.0,6308.75
3220,3.6111111111111107,8590.0,6306.25
3221,3.6666666666666665,8592.0,6302.5
3222,3.8055555555555554,8592.0,6301.25
3223,3.75,8590.0,6300.0
3224,3.6666666666666665,8592.0,6298.75
3225,3.7777777777777777,8592.0,6298.75
3226,3.638888888888889,8590.0,6300.0
3227,3.722222222222222,8590.0,6300.0
3228,3.6666666666666665,8592.0,6301.25
3229,3.6666666666666665,8592.0,6301.25
3230,3.75,8590.0,6301.25
3231,3.722222222222222,8590.0,6300.0
3232,3.6666666666666665,8590.0,6301.25
3233,3.7777777777777777,8590.0,6301.25
3234,3.6666666666666665,8590.0,6302.5
3235,3.75,8590.0,6303.75
3236,3.7777777777777777,8589.0,6303.75
3237,3.722222222222222,8587.0,6303.75
3238,3.7777777777777777,8587.0,6303.75
3239,3.75,8587.0,6302.5
3240,3.694444444444444,8585.0,6301.25
3241,3.7777777777777777,8584.0,6300.0
3242,3.7777777777777777,8581.0,6298.75
3243,3.722222222222222,8581.0,6297.5
3244,3.833333333333333,8581.0,6298.75
3245,3.75,8579.0,6298.75
3246,3.8611111111111107,8579.0,6297.5
3247,3.833333333333333,8580.0,6297.5
3248,3.888888888888889,8579.0,6296.25
3249,3.833333333333333,8578.0,6295.0
3250,3.8611111111111107,8579.0,6293.75
3251,3.8055555555555554,8579.0,6293.75
3252,3.8611111111111107,8575.0,6293.75
3253,3.75,8573.0,6293.75
3254,4.416666666666666,8575.0,6295.0
3255,3.7777777777777777,8576.0,6295.0
3256,3.722222222222222,8574.0,6295.0
3257,3.944444444444444,8574.0,6295.0
3258,4.083333333333333,8573.0,6293.75
3259,3.694444444444444,8570.0,6292.5
3260,3.75,8569.0,6290.0
3261,3.694444444444444,8569.0,6290.0
3262,3.694444444444444,8569.0,6287.5
3263,3.7777777777777777,8568.0,6287.5
3264,3.694444444444444,8568.0,6287.5
3265,3.75,8568.0,6287.5
3266,3.75,8567.0,6285.0
3267,3.6666666666666665,8567.0,6285.0
3268,3.722222222222222,8565.0,6283.75
3269,3.722222222222222,8565.0,6282.5
3270,3.694444444444444,8565.0,6280.0
3271,3.7777777777777777,8562.0,6278.75
3272,3.694444444444444,8562.0,6277.5
3273,3.694444444444444,8562.0,6276.25
3274,3.722222222222222,8560.0,6276.25
3275,3.6666666666666665,8558.0,6275.0
3276,3.694444444444444,8558.0,6273.75
3277,3.694444444444444,8557.0,6272.5
3278,3.638888888888889,8557.0,6271.25
3279,3.694444444444444,8558.0,6271.25
3280,3.638888888888889,8559.0,6270.0
3281,3.6666666666666665,8560.0,6268.75
3282,3.638888888888889,8559.0,6268.75
3283,3.6666666666666665,8557.0,6267.5
3284,3.722222222222222,8558.0,6265.0
3285,3.694444444444444,8557.0,6263.75
3286,3.5555555555555554,8557.0,6261.25
3287,3.8055555555555554,8558.0,6260.0
3288,3.6111111111111107,8556.0,6258.75
3289,3.694444444444444,8555.0,6258.75
3290,3.6666666666666665,8555.0,6258.75
3291,3.5277777777777777,8553.0,6258.75
3292,3.694444444444444,8553.0,6258.75
3293,3.638888888888889,8552.0,6258.75
3294,3.638888888888889,8552.0,6257.5
3295,3.722222222222222,8551.0,6256.25
3296,3.6111111111111107,8550.0,6255.0
3297,3.694444444444444,8550.0,6253.75
3298,3.75,8548.0,6251.25
3299,3.75,8548.0,6250.0
3300,3.75,8548.0,6247.5
3301,3.8611111111111107,8547.0,6247.5
3302,3.6666666666666665,8546.0,6247.5
3303,3.8055555555555554,8547.0,6247.5
3304,3.7777777777777777,8546.0,6247.5
3305,3.694444444444444,8546.0,6247.5
3306,3.75,8547.0,6246.25
3307,3.694444444444444,8548.0,6246.25
3308,3.694444444444444,8548.0,6245.0
3309,3.75,8549.0,6245.0
3310,3.638888888888889,8550.0,6245.0
3311,3.694444444444444,8548.0,6245.0
3312,3.722222222222222,8548.0,6245.0
3313,3.694444444444444,8548.0,6245.0
3314,3.75,8551.0,6246.25
3315,3.722222222222222,8552.0,6247.5
3316,3.722222222222222,8552.0,6247.5
3317,3.8055555555555554,8551.0,6248.75
3318,3.694444444444444,8551.0,6250.0
3319,3.7777777777777777,8551.0,6251.25
3320,3.7777777777777777,8553.0,6252.5
3321,3.75,8556.0,6253.75
3322,3.833333333333333,8556.0,6255.0
3323,3.75,8555.0,6256.25
3324,3.7777777777777777,8556.0,6257.5
3325,3.8055555555555554,8558.0,6257.5
3326,3.8055555555555554,8560.0,6258.75
3327,3.8055555555555554,8562.0,6258.75
3328,3.833333333333333,8562.0,6258.75
3329,3.694444444444444,8562.0,6258.75
3330,3.8611111111111107,8562.0,6258.75
3331,3.7777777777777777,8563.0,6261.25
3332,3.888888888888889,8565.0,6261.25
3333,3.888888888888889,8566.0,6262.5
3334,3.7777777777777777,8566.0,6263.75
3335,3.75,8567.0,6263.75
3336,3.8055555555555554,8567.0,6265.0
3337,3.7777777777777777,8565.0,6265.0
3338,3.8055555555555554,8566.0,6263.75
3339,3.8055555555555554,8567.0,6263.75
3340,3.833333333333333,8567.0,6263.75
3341,3.7777777777777777,8566.0,6263.75
3342,3.75,8567.0,6263.75
3343,3.833333333333333,8567.0,6263.75
3344,3.8611111111111107,8567.0,6263.75
3345,3.7777777777777777,8567.0,6263.75
3346,3.833333333333333,8567.0,6263.75
3347,3.8611111111111107,8567.0,6262.5
3348,3.7777777777777777,8568.0,6261.25
3349,3.8611111111111107,8566.0,6258.75
3350,3.8611111111111107,8565.0,6258.75
3351,3.833333333333333,8566.0,6258.75
3352,3.9166666666666665,8566.0,6258.75
3353,3.8611111111111107,8566.0,6258.75
3354,3.888888888888889,8567.0,6258.75
3355,3.944444444444444,8567.0,6258.75
3356,3.888888888888889,8568.0,6258.75
3357,4.0,8567.0,6257.5
3358,3.888888888888889,8567.0,6255.0
3359,3.888888888888889,8567.0,6252.5
3360,3.972222222222222,8566.0,6248.75
3361,3.833333333333333,8567.0,6247.5
3362,3.9166666666666665,8568.0,6247.5
3363,4.277777777777778,8569.0,6247.5
3364,3.7777777777777777,8569.0,6250.0
3365,3.944444444444444,8568.0,6252.5
3366,4.472222222222222,8567.0,6253.75
3367,3.8611111111111107,8567.0,6256.25
3368,3.888888888888889,8568.0,6256.25
3369,3.7777777777777777,8567.0,6258.75
3370,3.888888888888889,8569.0,6258.75
3371,3.833333333333333,8567.0,6258.75
3372,3.888888888888889,8565.0,6257.5
3373,3.888888888888889,8566.0,6257.5
3374,3.7777777777777777,8565.0,6256.25
3375,3.8611111111111107,8565.0,6256.25
3376,3.8611111111111107,8566.0,6256.25
3377,3.8055555555555554,8565.0,6255.0
3378,3.9166666666666665,8565.0,6253.75
3379,3.7777777777777777,8566.0,6253.75
3380,3.8611111111111107,8565.0,6252.5
3381,3.888888888888889,8566.0,6251.25
3382,3.7777777777777777,8565.0,6251.25
3383,3.8611111111111107,8563.0,6250.0
3385,3.75,8561.0,6250.0
3386,3.888888888888889,8562.0,6250.0
3387,3.722222222222222,8565.0,6250.0
3388,3.833333333333333,8566.0,6250.0
3389,3.7777777777777777,8566.0,6250.0
3390,3.7777777777777777,8567.0,6250.0
3391,3.888888888888889,8567.0,6250.0
3392,3.7777777777777777,8568.0,6251.25
3393,3.7777777777777777,8567.0,6251.25
3394,3.8611111111111107,8567.0,6251.25
3395,3.75,8567.0,6251.25
3396,3.833333333333333,8565.0,6251.25
3397,3.75,8565.0,6251.25
3398,3.75,8564.0,6251.25
3399,3.833333333333333,8564.0,6250.0
3400,3.722222222222222,8565.0,6250.0
3401,3.833333333333333,8565.0,6250.0
3402,3.7777777777777777,8566.0,6247.5
3403,3.7777777777777777,8566.0,6247.5
3404,3.888888888888889,8567.0,6245.0
3405,3.8611111111111107,8567.0,6245.0
3406,3.9166666666666665,8567.0,6242.5
3407,3.944444444444444,8566.0,6241.25
3408,3.833333333333333,8566.0,6240.0
3409,3.944444444444444,8567.0,6240.0
3410,3.888888888888889,8565.0,6238.75
3411,3.833333333333333,8565.0,6238.75
3412,3.9166666666666665,8567.0,6238.75
3413,3.833333333333333,8567.0,6240.0
3414,3.8611111111111107,8567.0,6240.0
3415,3.8611111111111107,8569.0,6241.25
3416,3.833333333333333,8570.0,6242.5
3417,3.888888888888889,8570.0,6243.75
3418,3.833333333333333,8572.0,6245.0
3419,3.8611111111111107,8572.0,6245.0
3420,3.888888888888889,8572.0,6246.25
3421,3.8055555555555554,8574.0,6247.5
3422,3.888888888888889,8574.0,6248.75
3423,3.888888888888889,8573.0,6251.25
3424,3.833333333333333,8573.0,6252.5
3425,3.972222222222222,8576.0,6252.5
3426,3.8611111111111107,8578.0,6252.5
3427,3.944444444444444,8576.0,6252.5
3428,3.9166666666666665,8576.0,6252.5
3429,3.888888888888889,8574.0,6251.25
3430,3.944444444444444,8575.0,6251.25
3431,4.027777777777778,8576.0,6251.25
3432,3.9166666666666665,8576.0,6251.25
3433,3.944444444444444,8576.0,6251.25
3434,3.8611111111111107,8576.0,6251.25
3435,3.944444444444444,8576.0,6252.5
3436,4.027777777777778,8575.0,6253.75
3437,3.944444444444444,8576.0,6255.0
3438,4.027777777777778,8576.0,6257.5
3439,3.944444444444444,8575.0,6258.75
3440,3.833333333333333,8576.0,6262.5
3441,3.944444444444444,8578.0,6263.75
3442,3.944444444444444,8579.0,6266.25
3443,3.972222222222222,8578.0,6268.75
3444,3.888888888888889,8576.0,6268.75
3445,3.888888888888889,8578.0,6268.75
3446,4.0,8578.0,6268.75
3447,3.944444444444444,8576.0,6268.75
3448,3.972222222222222,8575.0,6268.75
3449,3.972222222222222,8576.0,6268.75
3450,3.9166666666666665,8576.0,6267.5
3451,4.027777777777778,8574.0,6266.25
3452,3.944444444444444,8572.0,6266.25
3453,4.0,8573.0,6265.0
3454,4.0,8574.0,6266.25
3455,3.944444444444444,8574.0,6266.25
3456,4.0,8571.0,6267.5
3457,4.027777777777778,8571.0,6268.75
3458,4.027777777777778,8571.0,6271.25
3459,4.055555555555555,8571.0,6272.5
3460,4.083333333333333,8572.0,6275.0
3461,4.083333333333333,8571.0,6276.25
3462,4.055555555555555,8571.0,6278.75
3463,4.027777777777778,8570.0,6280.0
3464,4.083333333333333,8570.0,6278.75
3465,4.027777777777778,8571.0,6277.5
3466,4.027777777777778,8570.0,6275.0
3467,4.25,8570.0,6272.5
3468,4.0,8569.0,6271.25
3469,4.027777777777778,8570.0,6270.0
3470,4.583333333333333,8571.0,6268.75
3471,4.027777777777778,8571.0,6266.25
3472,4.0,8571.0,6265.0
3473,3.944444444444444,8570.0,6263.75
3474,4.0,8570.0,6261.25
3475,3.972222222222222,8570.0,6258.75
3476,4.0,8570.0,6257.5
3477,3.972222222222222,8570.0,6256.25
3478,3.972222222222222,8570.0,6255.0
3479,4.083333333333333,8568.0,6253.75
3480,3.944444444444444,8567.0,6253.75
3481,4.027777777777778,8565.0,6252.5
3482,4.0,8564.0,6251.25
3483,3.972222222222222,8564.0,6251.25
3484,4.027777777777778,8563.0,6250.0
3485,3.9166666666666665,8562.0,6248.75
3486,4.027777777777778,8562.0,6247.5
3487,3.972222222222222,8562.0,6245.0
3488,3.888888888888889,8560.0,6245.0
3489,3.944444444444444,8559.0,6245.0
3490,3.9166666666666665,8558.0,6245.0
3491,3.972222222222222,8557.0,6246.25
3492,3.9166666666666665,8557.0,6246.25
3493,3.888888888888889,8557.0,6247.5
3494,3.972222222222222,8556.0,6247.5
3495,3.944444444444444,8555.0,6246.25
3496,3.972222222222222,8556.0,6245.0
3497,3.972222222222222,8556.0,6242.5
3498,3.9166666666666665,8556.0,6238.75
3499,3.972222222222222,8557.0,6236.25
3500,3.833333333333333,8556.0,6236.25
3501,3.944444444444444,8556.0,6237.5
3502,3.972222222222222,8556.0,6236.25
3503,3.888888888888889,8556.0,6236.25
3504,4.0,8556.0,6236.25
3505,3.888888888888889,8556.0,6235.0
3506,4.0,8556.0,6233.75
3507,4.083333333333333,8554.0,6232.5
3508,4.0,8553.0,6230.0
3509,4.138888888888888,8553.0,6228.75
3510,4.0,8553.0,6227.5
3511,4.055555555555555,8552.0,6228.75
3512,4.083333333333333,8551.0,6230.0
3513,3.972222222222222,8551.0,6230.0
3514,4.027777777777778,8551.0,6231.25
3515,3.972222222222222,8550.0,6231.25
3516,4.083333333333333,8550.0,6232.5
3517,3.944444444444444,8551.0,6232.5
3518,4.0,8551.0,6232.5
3519,4.0,8551.0,6231.25
3520,3.972222222222222,8550.0,6230.0
3521,4.027777777777778,8548.0,6228.75
3522,4.0,8547.0,6228.75
3523,3.972222222222222,8547.0,6228.75
3524,4.027777777777778,8547.0,6228.75
3525,4.027777777777778,8546.0,6228.75
3526,4.027777777777778,8546.0,6228.75
3527,4.083333333333333,8546.0,6228.75
3528,4.027777777777778,8545.0,6227.5
3529,4.111111111111111,8544.0,6227.5
3530,4.055555555555555,8543.0,6226.25
3531,4.027777777777778,8543.0,6227.5
3532,4.194444444444445,8543.0,6227.5
3533,4.055555555555555,8541.0,6230.0
3534,4.111111111111111,8539.0,6230.0
3535,4.027777777777778,8538.0,6230.0
3536,4.138888888888888,8536.0,6230.0
3537,4.111111111111111,8536.0,6228.75
3538,4.083333333333333,8535.0,6227.5
3539,4.222222222222222,8534.0,6226.25
3540,4.0,8534.0,6225.0
3541,4.055555555555555,8534.0,6223.75
3542,4.083333333333333,8532.0,6222.5
3543,4.027777777777778,8530.0,6222.5
3544,4.138888888888888,8529.0,6222.5
3545,4.055555555555555,8530.0,6222.5
3546,4.055555555555555,8527.0,6222.5
3547,4.166666666666666,8524.0,6221.25
3548,4.027777777777778,8526.0,6221.25
3549,4.111111111111111,8524.0,6218.75
3550,4.027777777777778,8523.0,6217.5
3551,4.083333333333333,8523.0,6216.25
3552,4.111111111111111,8523.0,6215.0
3553,4.027777777777778,8522.0,6215.0
3554,4.083333333333333,8521.0,6213.75
3555,4.083333333333333,8522.0,6213.75
3556,4.027777777777778,8521.0,6213.75
3557,4.166666666666666,8520.0,6212.5
3558,4.055555555555555,8518.0,6211.25
3559,4.194444444444445,8518.0,6211.25
3560,4.166666666666666,8517.0,6211.25
3561,4.111111111111111,8515.0,6210.0
3562,4.222222222222222,8515.0,6210.0
3563,4.138888888888888,8514.0,6210.0
3564,4.111111111111111,8514.0,6210.0
3565,4.777777777777778,8515.0,6208.75
3566,4.055555555555555,8513.0,6208.75
3567,4.083333333333333,8513.0,6207.5
3568,4.027777777777778,8513.0,6208.75
3569,4.111111111111111,8512.0,6208.75
3570,4.472222222222222,8512.0,6208.75
3571,4.027777777777778,8512.0,6208.75
3572,4.083333333333333,8514.0,6207.5
3573,4.0,8513.0,6207.5
3574,4.111111111111111,8512.0,6207.5
3575,4.0,8512.0,6207.5
3576,4.055555555555555,8511.0,6207.5
3577,4.055555555555555,8510.0,6206.25
3578,4.027777777777778,8510.0,6206.25
3579,4.111111111111111,8509.0,6206.25
3580,4.0,8509.0,6203.75
3581,4.083333333333333,8508.0,6203.75
3582,4.055555555555555,8506.0,6201.25
3583,4.0,8504.0,6198.75
3584,4.083333333333333,8506.0,6197.5
3585,4.027777777777778,8505.0,6197.5
3586,4.027777777777778,8505.0,6197.5
3587,4.055555555555555,8504.0,6198.75
3588,3.944444444444444,8501.0,6198.75
3589,4.083333333333333,8501.0,6200.0
3590,3.944444444444444,8502.0,6198.75
3591,4.027777777777778,8502.0,6198.75
3592,4.027777777777778,8501.0,6197.5
3593,3.972222222222222,8500.0,6196.25
3594,4.083333333333333,8500.0,6196.25
3595,3.944444444444444,8500.0,6195.0
3596,4.083333333333333,8498.0,6192.5
3597,4.027777777777778,8496.0,6191.25
3598,4.0,8495.0,6190.0
3599,4.055555555555555,8495.0,6190.0
3600,3.9166666666666665,8495.0,6187.5
3601,4.083333333333333,8495.0,6185.0
3602,4.0,8496.0,6183.75
3603,4.027777777777778,8496.0,6182.5
3604,4.166666666666666,8495.0,6182.5
3605,4.083333333333333,8495.0,6182.5
3606,4.111111111111111,8495.0,6182.5
3607,4.166666666666666,8495.0,6182.5
3608,4.138888888888888,8495.0,6182.5
3609,4.222222222222222,8495.0,6182.5
3610,4.111111111111111,8494.0,6180.0
3611,4.25,8494.0,6178.75
3612,4.055555555555555,8495.0,6177.5
3613,4.166666666666666,8493.0,6177.5
3614,4.083333333333333,8491.0,6175.0
3615,4.111111111111111,8491.0,6175.0
3616,4.138888888888888,8491.0,6175.0
3617,4.055555555555555,8491.0,6175.0
3618,4.138888888888888,8491.0,6173.75
3619,4.111111111111111,8492.0,6173.75
3620,4.111111111111111,8491.0,6175.0
3621,4.138888888888888,8491.0,6173.75
3622,4.111111111111111,8490.0,6172.5
3623,4.166666666666666,8490.0,6172.5
3624,4.083333333333333,8489.0,6171.25
3625,4.166666666666666,8489.0,6171.25
3626,4.194444444444445,8488.0,6171.25
3627,4.194444444444445,8487.0,6171.25
3628,4.194444444444445,8486.0,6172.5
3629,4.138888888888888,8487.0,6173.75
3630,4.194444444444445,8489.0,6175.0
3631,4.25,8487.0,6176.25
3632,4.222222222222222,8487.0,6177.5
3633,4.222222222222222,8487.0,6178.75
3634,4.166666666666666,8488.0,6177.5
3635,4.222222222222222,8488.0,6176.25
3636,4.277777777777778,8487.0,6175.0
3637,4.305555555555555,8487.0,6172.5
3638,4.222222222222222,8488.0,6171.25
3639,4.222222222222222,8487.0,6170.0
3640,4.166666666666666,8487.0,6170.0
3641,4.138888888888888,8487.0,6168.75
3642,4.166666666666666,8488.0,6168.75
3643,4.222222222222222,8485.0,6168.75
3644,4.166666666666666,8485.0,6168.75
3645,4.222222222222222,8486.0,6168.75
3646,4.194444444444445,8488.0,6167.5
3647,4.111111111111111,8488.0,6167.5
3648,4.25,8488.0,6167.5
3649,4.111111111111111,8489.0,6167.5
3650,4.222222222222222,8489.0,6167.5
3651,4.194444444444445,8490.0,6167.5
3652,4.222222222222222,8489.0,6167.5
3653,4.194444444444445,8486.0,6168.75
3654,4.166666666666666,8486.0,6168.75
3655,4.305555555555555,8487.0,6168.75
3656,4.194444444444445,8485.0,6167.5
3657,4.222222222222222,8484.0,6167.5
3658,4.333333333333333,8483.0,6167.5
3659,4.194444444444445,8480.0,6167.5
3660,4.305555555555555,8481.0,6167.5
3661,4.222222222222222,8482.0,6167.5
3662,4.222222222222222,8482.0,6166.25
3663,4.222222222222222,8480.0,6167.5
3664,4.138888888888888,8479.0,6167.5
3665,4.194444444444445,8480.0,6167.5
3666,4.333333333333333,8480.0,6167.5
3667,4.166666666666666,8480.0,6168.75
3668,4.611111111111111,8480.0,6168.75
3669,4.638888888888888,8480.0,6168.75
3670,4.166666666666666,8479.0,6170.0
3671,4.111111111111111,8479.0,6170.0
3672,4.166666666666666,8478.0,6168.75
3673,4.083333333333333,8477.0,6170.0
3674,4.138888888888888,8477.0,6168.75
3675,4.055555555555555,8479.0,6168.75
3676,4.111111111111111,8479.0,6168.75
3677,4.166666666666666,8480.0,6167.5
3678,4.083333333333333,8481.0,6167.5
3679,4.166666666666666,8481.0,6167.5
3680,4.027777777777778,8482.0,6167.5
3681,4.166666666666666,8483.0,6167.5
3682,4.138888888888888,8484.0,6167.5
3683,4.027777777777778,8485.0,6167.5
3684,4.138888888888888,8482.0,6167.5
3685,4.0,8482.0,6166.25
3686,4.111111111111111,8482.0,6163.75
3687,4.083333333333333,8482.0,6161.25
3688,4.027777777777778,8482.0,6160.0
3689,4.111111111111111,8480.0,6158.75
3690,4.0,8479.0,6157.5
3691,4.055555555555555,8479.0,6156.25
3692,4.111111111111111,8480.0,6153.75
