,Drehzahl,Druchmesser oben,Druchmesser unten
2679,4.083333333333333,8576.0,6242.5
2680,4.0,8578.0,6241.25
2681,4.194444444444445,8579.0,6240.0
2682,4.055555555555555,8579.0,6240.0
2683,4.111111111111111,8578.0,6240.0
2684,4.055555555555555,8576.0,6240.0
2685,4.083333333333333,8578.0,6240.0
2686,4.166666666666666,8578.0,6240.0
2687,4.027777777777778,8578.0,6238.75
2688,4.111111111111111,8579.0,6238.75
2689,4.083333333333333,8579.0,6237.5
2690,4.027777777777778,8579.0,6238.75
2691,4.111111111111111,8578.0,6238.75
2692,4.027777777777778,8578.0,6240.0
2693,4.111111111111111,8576.0,6242.5
2694,4.111111111111111,8575.0,6243.75
2695,4.055555555555555,8575.0,6245.0
2696,4.138888888888888,8575.0,6246.25
2697,4.055555555555555,8574.0,6247.5
2698,4.111111111111111,8573.0,6247.5
2699,4.083333333333333,8571.0,6247.5
2700,4.027777777777778,8571.0,6246.25
2701,4.083333333333333,8571.0,6245.0
2702,4.055555555555555,8571.0,6245.0
2703,4.027777777777778,8571.0,6245.0
2704,4.027777777777778,8570.0,6245.0
2705,4.055555555555555,8570.0,6246.25
2706,4.027777777777778,8571.0,6247.5
2707,4.0,8570.0,6248.75
2708,4.055555555555555,8568.0,6251.25
2709,4.0,8568.0,6251.25
2710,3.972222222222222,8568.0,6251.25
2711,4.055555555555555,8567.0,6248.75
2712,4.0,8567.0,6246.25
2713,4.111111111111111,8567.0,6243.75
2714,4.0,8567.0,6242.5
2715,4.027777777777778,8565.0,6242.5
2716,4.111111111111111,8565.0,6242.5
2717,4.055555555555555,8566.0,6245.0
2718,4.083333333333333,8567.0,6247.5
2719,4.055555555555555,8567.0,6251.25
2720,4.055555555555555,8568.0,6255.0
2721,4.055555555555555,8570.0,6257.5
2722,4.027777777777778,8570.0,6258.75
2723,4.055555555555555,8567.0,6258.75
2724,4.027777777777778,8567.0,6258.75
2725,4.055555555555555,8567.0,6258.75
2726,4.083333333333333,8567.0,6258.75
2727,4.0,8566.0,6256.25
2728,4.083333333333333,8566.0,6256.25
2729,4.027777777777778,8565.0,6255.0
2730,4.027777777777778,8565.0,6253.75
2731,4.055555555555555,8563.0,6252.5
2732,3.972222222222222,8564.0,6251.25
2733,4.083333333333333,8565.0,6250.0
2734,3.972222222222222,8565.0,6248.75
2735,4.083333333333333,8565.0,6247.5
2736,4.027777777777778,8564.0,6247.5
2737,4.0,8561.0,6250.0
2738,4.055555555555555,8559.0,6252.5
2739,4.0,8559.0,6253.75
2740,4.027777777777778,8557.0,6253.75
2741,4.083333333333333,8556.0,6253.75
2742,4.027777777777778,8556.0,6253.75
2743,4.055555555555555,8556.0,6253.75
2744,4.027777777777778,8554.0,6251.25
2745,4.027777777777778,8553.0,6251.25
2746,4.138888888888888,8553.0,6248.75
2747,4.055555555555555,8551.0,6247.5
2748,4.083333333333333,8550.0,6245.0
2749,4.0,8549.0,6242.5
2750,4.083333333333333,8548.0,6240.0
2751,4.0,8546.0,6237.5
2752,4.0,8546.0,6237.5
2753,4.055555555555555,8546.0,6237.5
2754,4.027777777777778,8546.0,6238.75
2755,4.0,8546.0,6240.0
2756,4.055555555555555,8545.0,6240.0
2757,4.083333333333333,8545.0,6240.0
2758,4.055555555555555,8544.0,6240.0
2759,4.055555555555555,8542.0,6238.75
2760,4.083333333333333,8541.0,6238.75
2761,4.111111111111111,8541.0,6237.5
2762,4.027777777777778,8538.0,6237.5
2763,4.111111111111111,8536.0,6237.5
2764,4.111111111111111,8534.0,6237.5
2765,4.055555555555555,8533.0,6236.25
2766,4.083333333333333,8532.0,6235.0
2767,4.083333333333333,8531.0,6233.75
2768,4.083333333333333,8530.0,6232.5
2769,4.111111111111111,8528.0,6232.5
2771,4.111111111111111,8523.0,6235.0
2772,4.111111111111111,8520.0,6237.5
2773,4.055555555555555,8519.0,6237.5
2774,4.055555555555555,8518.0,6237.5
2775,4.166666666666666,8515.0,6237.5
2776,4.138888888888888,8513.0,6236.25
2777,4.0,8513.0,6235.0
2778,4.083333333333333,8511.0,6232.5
2779,4.083333333333333,8510.0,6231.25
2780,4.111111111111111,8510.0,6231.25
2781,4.111111111111111,8507.0,6232.5
2782,4.055555555555555,8507.0,6231.25
2783,4.138888888888888,8506.0,6230.0
2784,4.083333333333333,8504.0,6227.5
2785,4.055555555555555,8504.0,6225.0
2786,4.055555555555555,8503.0,6222.5
2787,4.083333333333333,8501.0,6217.5
2788,4.111111111111111,8499.0,6212.5
2789,4.027777777777778,8498.0,6210.0
2790,4.111111111111111,8498.0,6207.5
2791,4.111111111111111,8496.0,6205.0
2792,4.027777777777778,8494.0,6203.75
2793,4.138888888888888,8493.0,6201.25
2794,4.083333333333333,8493.0,6198.75
2795,4.111111111111111,8492.0,6198.75
2796,4.138888888888888,8491.0,6197.5
2797,4.027777777777778,8491.0,6198.75
2798,4.166666666666666,8491.0,6197.5
2799,4.027777777777778,8490.0,6197.5
2800,4.083333333333333,8490.0,6196.25
2801,4.055555555555555,8490.0,6195.0
2802,4.055555555555555,8489.0,6192.5
2803,4.055555555555555,8489.0,6190.0
2804,4.0,8487.0,6187.5
2805,4.055555555555555,8486.0,6187.5
2806,4.027777777777778,8485.0,6185.0
2807,4.027777777777778,8484.0,6183.75
2808,4.027777777777778,8483.0,6182.5
2809,3.944444444444444,8483.0,6180.0
2810,4.083333333333333,8482.0,6180.0
2811,4.0,8480.0,6177.5
2812,4.055555555555555,8480.0,6176.25
2813,4.055555555555555,8480.0,6175.0
2814,4.027777777777778,8480.0,6172.5
2815,4.055555555555555,8479.0,6172.5
2816,4.055555555555555,8478.0,6170.0
2817,4.027777777777778,8477.0,6170.0
2818,4.083333333333333,8476.0,6168.75
2819,4.0,8476.0,6168.75
2820,4.138888888888888,8475.0,6167.5
2821,4.027777777777778,8473.0,6167.5
2822,4.083333333333333,8472.0,6167.5
2823,4.027777777777778,8473.0,6166.25
2824,4.0,8471.0,6165.0
2825,4.111111111111111,8469.0,6163.75
2826,4.055555555555555,8469.0,6163.75
2827,4.027777777777778,8469.0,6162.5
2828,4.083333333333333,8469.0,6161.25
2829,4.0,8469.0,6161.25
2830,4.111111111111111,8468.0,6158.75
2831,4.0,8468.0,6157.5
2832,4.027777777777778,8468.0,6158.75
2833,4.055555555555555,8468.0,6158.75
2834,3.972222222222222,8468.0,6158.75
2835,4.083333333333333,8468.0,6158.75
2836,3.972222222222222,8469.0,6158.75
2837,4.055555555555555,8469.0,6158.75
2838,4.027777777777778,8469.0,6158.75
2839,4.0,8469.0,6156.25
2840,4.055555555555555,8469.0,6155.0
2841,4.027777777777778,8467.0,6155.0
2842,4.083333333333333,8468.0,6155.0
2843,4.055555555555555,8468.0,6155.0
2844,4.055555555555555,8468.0,6153.75
2845,4.055555555555555,8468.0,6153.75
2846,4.055555555555555,8467.0,6153.75
2847,4.027777777777778,8467.0,6153.75
2848,4.083333333333333,8467.0,6152.5
2849,4.0,8466.0,6151.25
2850,4.055555555555555,8467.0,6151.25
2851,3.972222222222222,8467.0,6151.25
2852,4.083333333333333,8467.0,6151.25
2853,4.027777777777778,8467.0,6150.0
2854,4.0,8468.0,6150.0
2855,4.111111111111111,8467.0,6151.25
2856,4.0,8465.0,6153.75
2857,4.111111111111111,8463.0,6153.75
2858,4.055555555555555,8465.0,6155.0
2859,4.083333333333333,8466.0,6155.0
2860,4.083333333333333,8466.0,6155.0
2861,4.166666666666666,8466.0,6155.0
2862,4.027777777777778,8466.0,6155.0
2863,4.111111111111111,8466.0,6155.0
2864,4.083333333333333,8466.0,6156.25
2865,4.083333333333333,8466.0,6157.5
2866,4.027777777777778,8466.0,6161.25
2867,4.111111111111111,8467.0,6163.75
2868,4.083333333333333,8468.0,6165.0
2869,4.111111111111111,8468.0,6167.5
2870,4.083333333333333,8468.0,6167.5
2871,4.111111111111111,8467.0,6168.75
2872,4.111111111111111,8468.0,6167.5
2873,4.083333333333333,8468.0,6167.5
2874,4.111111111111111,8467.0,6166.25
2875,4.138888888888888,8468.0,6165.0
2876,4.055555555555555,8467.0,6163.75
2877,4.055555555555555,8468.0,6163.75
2878,4.083333333333333,8469.0,6162.5
2879,4.055555555555555,8468.0,6162.5
2880,4.111111111111111,8469.0,6161.25
2881,4.055555555555555,8467.0,6158.75
2882,4.138888888888888,8466.0,6158.75
2883,4.111111111111111,8468.0,6156.25
2884,4.0,8468.0,6155.0
2885,4.138888888888888,8467.0,6153.75
2886,4.0,8467.0,6153.75
2887,4.111111111111111,8468.0,6156.25
2888,4.138888888888888,8468.0,6156.25
2889,4.055555555555555,8467.0,6156.25
2890,4.138888888888888,8468.0,6156.25
2891,4.027777777777778,8469.0,6156.25
2892,4.111111111111111,8469.0,6156.25
2893,4.138888888888888,8468.0,6153.75
2894,4.083333333333333,8469.0,6153.75
2895,4.138888888888888,8471.0,6153.75
2896,4.055555555555555,8469.0,6153.75
2897,4.111111111111111,8469.0,6153.75
2898,4.083333333333333,8472.0,6153.75
2899,4.027777777777778,8471.0,6153.75
2900,4.111111111111111,8472.0,6153.75
2901,4.0,8471.0,6155.0
2902,4.055555555555555,8471.0,6156.25
2903,4.0,8473.0,6156.25
2904,4.055555555555555,8473.0,6158.75
2905,4.055555555555555,8474.0,6158.75
2906,4.0,8476.0,6158.75
2907,4.027777777777778,8477.0,6158.75
2908,4.0,8477.0,6158.75
2909,4.027777777777778,8477.0,6158.75
2910,4.027777777777778,8479.0,6158.75
2911,3.972222222222222,8480.0,6158.75
2912,4.055555555555555,8480.0,6158.75
2913,4.055555555555555,8481.0,6158.75
2914,4.055555555555555,8482.0,6158.75
2915,4.055555555555555,8485.0,6157.5
2916,4.027777777777778,8486.0,6156.25
2917,4.083333333333333,8488.0,6156.25
2918,4.0,8488.0,6156.25
2919,4.111111111111111,8488.0,6156.25
2920,4.055555555555555,8490.0,6156.25
2921,4.083333333333333,8491.0,6157.5
2922,4.111111111111111,8491.0,6158.75
2923,3.972222222222222,8494.0,6157.5
2924,4.111111111111111,8496.0,6157.5
2925,4.055555555555555,8496.0,6156.25
2926,4.0,8496.0,6156.25
2927,4.166666666666666,8497.0,6157.5
2928,4.0,8498.0,6157.5
2929,4.0,8499.0,6158.75
2930,4.055555555555555,8500.0,6161.25
2931,4.027777777777778,8499.0,6163.75
2932,4.0,8499.0,6163.75
2933,4.0,8500.0,6165.0
2934,4.027777777777778,8502.0,6167.5
2935,4.055555555555555,8503.0,6168.75
2936,3.972222222222222,8503.0,6168.75
2937,4.111111111111111,8505.0,6170.0
2938,3.944444444444444,8507.0,6171.25
2939,4.055555555555555,8509.0,6172.5
2940,4.055555555555555,8510.0,6175.0
2941,4.0,8510.0,6173.75
2942,4.138888888888888,8510.0,6173.75
2943,3.944444444444444,8510.0,6172.5
2944,4.027777777777778,8509.0,6172.5
2945,4.138888888888888,8509.0,6172.5
2946,4.083333333333333,8510.0,6172.5
2947,4.055555555555555,8512.0,6172.5
2948,4.0,8513.0,6172.5
2949,4.055555555555555,8515.0,6175.0
2950,4.027777777777778,8515.0,6176.25
2951,4.0,8518.0,6177.5
2952,4.138888888888888,8520.0,6177.5
2953,3.944444444444444,8522.0,6180.0
2954,4.111111111111111,8521.0,6180.0
2955,4.027777777777778,8521.0,6182.5
2956,4.055555555555555,8523.0,6182.5
2957,4.138888888888888,8524.0,6182.5
2958,4.0,8524.0,6183.75
2959,4.111111111111111,8525.0,6185.0
2960,4.083333333333333,8525.0,6185.0
2961,4.055555555555555,8527.0,6185.0
2962,4.138888888888888,8528.0,6185.0
2963,4.027777777777778,8529.0,6185.0
2964,4.083333333333333,8532.0,6186.25
2965,4.083333333333333,8532.0,6186.25
2966,4.055555555555555,8533.0,6187.5
2967,4.166666666666666,8534.0,6187.5
2968,4.027777777777778,8534.0,6187.5
2969,4.138888888888888,8534.0,6188.75
2970,4.111111111111111,8535.0,6188.75
2971,4.111111111111111,8537.0,6188.75
2972,4.083333333333333,8537.0,6190.0
2973,4.083333333333333,8537.0,6190.0
2974,4.111111111111111,8539.0,6191.25
2975,4.027777777777778,8540.0,6192.5
2976,4.083333333333333,8541.0,6193.75
2977,4.111111111111111,8543.0,6193.75
2978,4.083333333333333,8543.0,6195.0
2979,4.055555555555555,8545.0,6195.0
2980,4.083333333333333,8546.0,6196.25
2981,4.055555555555555,8546.0,6196.25
2982,4.222222222222222,8546.0,6196.25
2983,4.083333333333333,8546.0,6197.5
2984,4.055555555555555,8546.0,6198.75
2985,4.083333333333333,8546.0,6200.0
2986,4.083333333333333,8547.0,6200.0
2987,4.138888888888888,8547.0,6201.25
2988,4.027777777777778,8546.0,6203.75
2989,4.111111111111111,8546.0,6206.25
2990,4.111111111111111,8546.0,6208.75
2991,4.055555555555555,8549.0,6211.25
2992,4.166666666666666,8550.0,6213.75
2993,4.083333333333333,8549.0,6216.25
2994,4.111111111111111,8551.0,6217.5
2995,4.111111111111111,8551.0,6217.5
2996,4.027777777777778,8551.0,6218.75
2997,4.166666666666666,8551.0,6220.0
2998,4.027777777777778,8550.0,6221.25
2999,4.055555555555555,8551.0,6222.5
3000,4.055555555555555,8553.0,6222.5
3001,4.027777777777778,8553.0,6223.75
3002,4.055555555555555,8552.0,6222.5
3003,3.972222222222222,8553.0,6222.5
3004,4.083333333333333,8555.0,6222.5
3005,4.0,8556.0,6221.25
3006,4.0,8556.0,6220.0
3007,4.055555555555555,8556.0,6218.75
3008,3.972222222222222,8557.0,6218.75
3009,4.055555555555555,8557.0,6221.25
3010,3.972222222222222,8558.0,6223.75
3011,4.055555555555555,8559.0,6225.0
3012,4.055555555555555,8560.0,6227.5
3013,4.027777777777778,8560.0,6228.75
3014,4.111111111111111,8560.0,6231.25
3015,4.055555555555555,8562.0,6232.5
3016,4.055555555555555,8562.0,6232.5
3017,4.055555555555555,8563.0,6233.75
3018,4.055555555555555,8565.0,6235.0
3019,4.083333333333333,8567.0,6235.0
3020,4.055555555555555,8569.0,6233.75
3021,4.111111111111111,8569.0,6232.5
3022,4.055555555555555,8567.0,6232.5
3023,4.0,8567.0,6233.75
3024,4.083333333333333,8568.0,6235.0
3025,4.027777777777778,8568.0,6235.0
3026,4.055555555555555,8570.0,6237.5
3027,4.055555555555555,8570.0,6240.0
3028,4.027777777777778,8570.0,6241.25
3029,4.055555555555555,8570.0,6242.5
3030,4.027777777777778,8570.0,6242.5
3031,4.027777777777778,8569.0,6243.75
3032,4.027777777777778,8567.0,6246.25
3033,4.0,8567.0,6247.5
3034,4.027777777777778,8566.0,6251.25
3035,3.972222222222222,8565.0,6252.5
3036,4.027777777777778,8563.0,6252.5
3037,4.055555555555555,8562.0,6250.0
3038,3.972222222222222,8561.0,6247.5
3039,4.083333333333333,8560.0,6245.0
3040,4.0,8560.0,6245.0
3041,4.027777777777778,8559.0,6242.5
3042,4.083333333333333,8558.0,6242.5
3043,3.972222222222222,8558.0,6242.5
3044,4.166666666666666,8557.0,6242.5
3045,4.083333333333333,8557.0,6242.5
3046,4.027777777777778,8557.0,6241.25
3047,4.083333333333333,8555.0,6241.25
3048,4.0,8552.0,6242.5
3049,4.083333333333333,8550.0,6243.75
3050,4.0,8549.0,6245.0
3051,4.083333333333333,8547.0,6245.0
3052,4.055555555555555,8548.0,6245.0
3053,4.027777777777778,8549.0,6243.75
3054,4.027777777777778,8548.0,6243.75
3055,4.0,8546.0,6243.75
3056,4.138888888888888,8547.0,6243.75
3057,4.083333333333333,8547.0,6242.5
3058,4.0,8546.0,6242.5
3059,4.111111111111111,8546.0,6242.5
3060,4.055555555555555,8546.0,6242.5
3061,4.111111111111111,8546.0,6240.0
3062,4.111111111111111,8546.0,6240.0
3063,4.055555555555555,8544.0,6238.75
3064,4.083333333333333,8541.0,6238.75
3065,4.0,8539.0,6237.5
3066,4.111111111111111,8538.0,6237.5
3067,4.111111111111111,8537.0,6237.5
3068,4.083333333333333,8535.0,6237.5
3069,4.111111111111111,8534.0,6237.5
3070,4.083333333333333,8534.0,6237.5
3071,4.138888888888888,8534.0,6237.5
3072,4.083333333333333,8534.0,6237.5
3073,4.111111111111111,8534.0,6237.5
3074,4.083333333333333,8533.0,6237.5
3075,4.083333333333333,8532.0,6236.25
3076,4.111111111111111,8531.0,6235.0
3077,4.083333333333333,8531.0,6233.75
3078,4.055555555555555,8527.0,6232.5
3079,4.111111111111111,8526.0,6232.5
3080,4.111111111111111,8526.0,6232.5
3081,4.138888888888888,8524.0,6231.25
3082,4.111111111111111,8524.0,6228.75
3083,4.027777777777778,8524.0,6227.5
3084,4.111111111111111,8522.0,6226.25
3085,4.083333333333333,8520.0,6225.0
3086,4.083333333333333,8520.0,6222.5
3087,4.138888888888888,8520.0,6220.0
3088,4.027777777777778,8518.0,6218.75
3089,4.083333333333333,8517.0,6217.5
3090,4.055555555555555,8518.0,6216.25
3091,4.138888888888888,8517.0,6215.0
3092,4.166666666666666,8515.0,6213.75
3093,4.027777777777778,8514.0,6213.75
3094,4.138888888888888,8512.0,6212.5
3095,4.027777777777778,8510.0,6211.25
3096,4.111111111111111,8510.0,6211.25
3097,4.083333333333333,8509.0,6210.0
3098,4.027777777777778,8508.0,6208.75
3099,4.055555555555555,8509.0,6208.75
3100,4.0,8507.0,6208.75
3101,4.083333333333333,8504.0,6207.5
3102,4.027777777777778,8503.0,6206.25
3103,4.0,8501.0,6206.25
3104,4.083333333333333,8501.0,6206.25
3105,3.944444444444444,8501.0,6206.25
3106,4.055555555555555,8500.0,6205.0
3107,4.027777777777778,8499.0,6203.75
3108,4.027777777777778,8499.0,6203.75
3109,4.055555555555555,8496.0,6202.5
3110,3.972222222222222,8494.0,6201.25
3111,4.083333333333333,8492.0,6198.75
3112,4.055555555555555,8492.0,6196.25
3113,4.083333333333333,8492.0,6195.0
3114,4.111111111111111,8492.0,6192.5
3115,4.0,8491.0,6191.25
3116,4.083333333333333,8490.0,6190.0
3117,4.055555555555555,8489.0,6188.75
3118,4.083333333333333,8489.0,6188.75
3119,4.055555555555555,8488.0,6187.5
3120,4.055555555555555,8485.0,6187.5
3121,4.055555555555555,8485.0,6187.5
3122,4.027777777777778,8485.0,6186.25
3123,4.111111111111111,8485.0,6186.25
3124,4.055555555555555,8486.0,6185.0
3125,4.0,8486.0,6183.75
3126,4.111111111111111,8485.0,6182.5
3127,4.0,8487.0,6181.25
3128,4.055555555555555,8487.0,6180.0
3129,4.0,8484.0,6180.0
3130,3.972222222222222,8482.0,6180.0
3131,4.083333333333333,8483.0,6180.0
3132,3.972222222222222,8481.0,6180.0
3133,4.0,8480.0,6180.0
3134,4.0,8479.0,6178.75
3135,3.972222222222222,8479.0,6180.0
3136,4.055555555555555,8477.0,6180.0
3137,4.0,8478.0,6180.0
3138,4.027777777777778,8479.0,6180.0
3139,4.083333333333333,8477.0,6180.0
3140,4.0,8476.0,6180.0
3141,4.083333333333333,8475.0,6180.0
3142,4.083333333333333,8471.0,6177.5
3143,4.0,8469.0,6176.25
3144,4.166666666666666,8468.0,6175.0
3145,4.027777777777778,8466.0,6173.75
3146,4.111111111111111,8465.0,6172.5
3147,4.0,8464.0,6170.0
3148,4.055555555555555,8462.0,6167.5
3149,4.055555555555555,8462.0,6163.75
3150,3.972222222222222,8463.0,6161.25
3151,4.083333333333333,8463.0,6160.0
3152,4.0,8459.0,6158.75
3153,4.055555555555555,8457.0,6158.75
3154,4.055555555555555,8457.0,6156.25
3155,4.055555555555555,8457.0,6156.25
3156,4.083333333333333,8454.0,6156.25
3157,4.083333333333333,8452.0,6155.0
3158,4.027777777777778,8454.0,6155.0
3159,4.083333333333333,8454.0,6155.0
3160,4.0,8454.0,6155.0
3161,4.138888888888888,8453.0,6153.75
3162,4.0,8452.0,6153.75
3163,4.111111111111111,8451.0,6153.75
3164,4.083333333333333,8450.0,6153.75
3165,4.027777777777778,8449.0,6151.25
3166,4.138888888888888,8449.0,6148.75
3167,4.111111111111111,8450.0,6148.75
3168,4.111111111111111,8452.0,6148.75
3169,4.138888888888888,8450.0,6146.25
3170,4.027777777777778,8448.0,6146.25
3171,4.166666666666666,8447.0,6145.0
3172,4.055555555555555,8444.0,6143.75
3173,4.166666666666666,8444.0,6143.75
3174,4.055555555555555,8445.0,6142.5
3175,4.083333333333333,8444.0,6141.25
3176,4.083333333333333,8444.0,6141.25
3177,4.083333333333333,8444.0,6140.0
3178,4.111111111111111,8445.0,6140.0
3179,4.083333333333333,8446.0,6138.75
3180,4.055555555555555,8445.0,6137.5
3181,4.194444444444445,8446.0,6137.5
3182,4.083333333333333,8446.0,6136.25
3183,4.055555555555555,8444.0,6136.25
3184,4.055555555555555,8444.0,6135.0
3185,4.083333333333333,8444.0,6135.0
3186,4.166666666666666,8444.0,6135.0
3187,4.027777777777778,8445.0,6135.0
3188,4.083333333333333,8444.0,6135.0
3189,4.083333333333333,8444.0,6132.5
3190,4.055555555555555,8444.0,6132.5
3191,4.166666666666666,8444.0,6130.0
3192,4.083333333333333,8445.0,6128.75
3193,4.027777777777778,8447.0,6127.5
3194,4.111111111111111,8448.0,6126.25
3195,4.027777777777778,8447.0,6125.0
3196,4.222222222222222,8447.0,6122.5
3197,4.0,8446.0,6122.5
3198,4.027777777777778,8446.0,6122.5
3199,4.027777777777778,8447.0,6122.5
3200,4.055555555555555,8447.0,6122.5
3201,4.083333333333333,8448.0,6123.75
3202,4.027777777777778,8448.0,6125.0
3203,4.027777777777778,8448.0,6127.5
3204,4.027777777777778,8448.0,6127.5
3205,4.027777777777778,8448.0,6127.5
3206,4.055555555555555,8451.0,6126.25
3207,4.0,8454.0,6126.25
3208,4.027777777777778,8457.0,6127.5
3209,4.0,8458.0,6126.25
3210,4.027777777777778,8457.0,6127.5
3211,4.055555555555555,8461.0,6127.5
3212,4.027777777777778,8465.0,6126.25
3213,4.111111111111111,8466.0,6125.0
3214,4.027777777777778,8467.0,6122.5
3215,4.055555555555555,8468.0,6121.25
3216,4.111111111111111,8469.0,6120.0
3217,4.0,8471.0,6118.75
3219,4.055555555555555,8473.0,6120.0
3220,4.055555555555555,8476.0,6120.0
3221,4.055555555555555,8478.0,6120.0
3222,4.027777777777778,8480.0,6122.5
3223,4.055555555555555,8484.0,6123.75
3224,4.027777777777778,8488.0,6125.0
3225,4.027777777777778,8489.0,6127.5
