,Drehzahl,Druchmesser oben,Druchmesser unten
3179,3.1666666666666665,8719.0,6483.75
3180,3.0555555555555554,8718.0,6485.0
3181,3.0555555555555554,8719.0,6485.0
3182,3.194444444444444,8719.0,6486.25
3183,4.194444444444445,8719.0,6485.0
3184,3.0277777777777777,8720.0,6485.0
3185,3.1111111111111107,8723.0,6483.75
3186,3.083333333333333,8722.0,6483.75
3187,3.0277777777777777,8720.0,6483.75
3188,3.083333333333333,8722.0,6483.75
3189,3.0555555555555554,8722.0,6483.75
3190,3.0277777777777777,8721.0,6483.75
3191,3.0555555555555554,8720.0,6483.75
3192,3.1111111111111107,8718.0,6485.0
3193,3.0555555555555554,8716.0,6483.75
3194,3.0,8716.0,6483.75
3195,3.083333333333333,8717.0,6482.5
3196,3.0555555555555554,8716.0,6481.25
3197,3.0555555555555554,8718.0,6482.5
3198,3.0555555555555554,8720.0,6483.75
3199,3.083333333333333,8723.0,6483.75
3200,3.0,8723.0,6483.75
3201,3.0555555555555554,8720.0,6485.0
3202,3.138888888888889,8718.0,6487.5
3203,3.0277777777777777,8719.0,6488.75
3204,3.0277777777777777,8717.0,6488.75
3205,3.1111111111111107,8715.0,6490.0
3206,3.0555555555555554,8716.0,6491.25
3207,3.0,8715.0,6492.5
3208,3.083333333333333,8715.0,6492.5
3209,3.0555555555555554,8717.0,6492.5
3210,2.944444444444444,8717.0,6492.5
3211,3.0555555555555554,8715.0,6493.75
3212,3.0555555555555554,8715.0,6492.5
3213,2.944444444444444,8716.0,6492.5
3214,2.972222222222222,8715.0,6490.0
3215,3.0277777777777777,8715.0,6487.5
3216,2.972222222222222,8715.0,6486.25
3217,2.972222222222222,8715.0,6483.75
3218,3.0,8714.0,6483.75
3219,2.944444444444444,8714.0,6485.0
3220,2.9166666666666665,8715.0,6487.5
3221,3.0,8714.0,6490.0
3222,3.0,8714.0,6492.5
3223,2.9166666666666665,8715.0,6495.0
3224,2.944444444444444,8715.0,6495.0
3225,3.083333333333333,8718.0,6492.5
3226,2.888888888888889,8719.0,6492.5
3227,2.972222222222222,8720.0,6491.25
3228,3.0277777777777777,8720.0,6490.0
3229,3.0277777777777777,8718.0,6490.0
3230,3.0,8717.0,6488.75
3231,3.138888888888889,8718.0,6488.75
3232,3.0555555555555554,8718.0,6490.0
3233,2.944444444444444,8719.0,6491.25
3234,3.0555555555555554,8716.0,6491.25
3235,3.083333333333333,8715.0,6492.5
3236,3.0277777777777777,8717.0,6492.5
3237,3.0555555555555554,8719.0,6492.5
3238,3.138888888888889,8717.0,6492.5
3239,3.0555555555555554,8715.0,6491.25
3240,3.194444444444444,8717.0,6488.75
3241,3.1666666666666665,8716.0,6486.25
3242,3.2777777777777777,8714.0,6485.0
3243,3.0,8714.0,6483.75
3244,3.0555555555555554,8714.0,6482.5
3245,3.083333333333333,8714.0,6482.5
3246,3.0277777777777777,8713.0,6483.75
3247,3.0277777777777777,8711.0,6483.75
3248,3.083333333333333,8709.0,6486.25
3249,3.0277777777777777,8706.0,6486.25
3250,3.0277777777777777,8706.0,6487.5
3251,3.083333333333333,8705.0,6488.75
3252,3.0555555555555554,8704.0,6487.5
3253,3.0277777777777777,8702.0,6486.25
3254,3.1111111111111107,8701.0,6486.25
3255,3.083333333333333,8702.0,6483.75
3256,3.0277777777777777,8702.0,6481.25
3257,3.083333333333333,8702.0,6478.75
3258,3.083333333333333,8702.0,6476.25
3259,3.083333333333333,8702.0,6476.25
3260,3.083333333333333,8701.0,6476.25
3261,3.194444444444444,8699.0,6476.25
3262,3.083333333333333,8699.0,6476.25
3263,3.083333333333333,8700.0,6478.75
3264,3.1111111111111107,8699.0,6478.75
3265,3.138888888888889,8697.0,6480.0
3266,3.083333333333333,8697.0,6478.75
3267,3.138888888888889,8696.0,6477.5
3268,3.1111111111111107,8696.0,6477.5
3269,3.0277777777777777,8697.0,6476.25
3270,3.1111111111111107,8698.0,6476.25
3271,3.1666666666666665,8697.0,6473.75
3272,3.083333333333333,8697.0,6473.75
3273,3.138888888888889,8699.0,6473.75
3274,3.1111111111111107,8699.0,6473.75
3275,3.138888888888889,8698.0,6475.0
3276,3.083333333333333,8698.0,6473.75
3277,3.1666666666666665,8697.0,6473.75
3278,3.138888888888889,8700.0,6473.75
3279,3.138888888888889,8697.0,6473.75
3280,3.138888888888889,8697.0,6472.5
3281,3.138888888888889,8696.0,6471.25
3282,3.1111111111111107,8695.0,6471.25
3283,3.083333333333333,8697.0,6471.25
3284,3.1666666666666665,8695.0,6471.25
3285,3.138888888888889,8695.0,6470.0
3286,3.1111111111111107,8696.0,6470.0
3287,3.1666666666666665,8694.0,6471.25
3288,3.138888888888889,8693.0,6471.25
3289,3.0555555555555554,8694.0,6472.5
3290,3.1111111111111107,8693.0,6472.5
3291,3.1666666666666665,8692.0,6473.75
3292,3.083333333333333,8691.0,6473.75
3293,3.138888888888889,8690.0,6472.5
3294,3.138888888888889,8691.0,6471.25
3295,3.1111111111111107,8690.0,6468.75
3296,3.083333333333333,8689.0,6466.25
3297,3.1666666666666665,8690.0,6466.25
3298,3.083333333333333,8691.0,6466.25
3299,3.1111111111111107,8693.0,6466.25
3300,3.1666666666666665,8693.0,6466.25
3301,3.1111111111111107,8692.0,6467.5
3302,3.138888888888889,8695.0,6468.75
3303,3.1666666666666665,8695.0,6468.75
3304,3.138888888888889,8695.0,6468.75
3305,3.1111111111111107,8695.0,6468.75
3306,3.1111111111111107,8694.0,6470.0
3307,3.25,8695.0,6471.25
3308,3.1666666666666665,8696.0,6471.25
3309,3.138888888888889,8698.0,6471.25
3310,3.1111111111111107,8699.0,6470.0
3311,3.1111111111111107,8700.0,6468.75
3312,4.027777777777778,8701.0,6467.5
3313,3.3055555555555554,8702.0,6465.0
3314,3.083333333333333,8702.0,6462.5
3315,3.0555555555555554,8704.0,6460.0
3316,3.0555555555555554,8704.0,6457.5
3317,3.083333333333333,8703.0,6456.25
3318,3.0555555555555554,8703.0,6457.5
3319,3.0277777777777777,8703.0,6458.75
3320,3.083333333333333,8702.0,6462.5
3321,3.0555555555555554,8701.0,6466.25
3322,3.0555555555555554,8701.0,6470.0
3323,3.083333333333333,8701.0,6473.75
3324,3.083333333333333,8701.0,6473.75
3325,3.0555555555555554,8700.0,6475.0
3326,3.0555555555555554,8701.0,6475.0
3327,3.1111111111111107,8700.0,6473.75
3328,3.0555555555555554,8699.0,6473.75
3329,3.0277777777777777,8698.0,6473.75
3330,3.1111111111111107,8697.0,6473.75
3331,3.0555555555555554,8698.0,6473.75
3332,3.0277777777777777,8700.0,6476.25
3333,3.083333333333333,8700.0,6477.5
3334,3.0555555555555554,8698.0,6480.0
3335,3.0277777777777777,8697.0,6481.25
3336,3.083333333333333,8698.0,6483.75
3337,3.083333333333333,8697.0,6486.25
3338,2.972222222222222,8698.0,6486.25
3339,3.0555555555555554,8697.0,6486.25
3340,3.083333333333333,8696.0,6486.25
3341,2.972222222222222,8695.0,6483.75
3342,3.0277777777777777,8695.0,6480.0
3343,3.0,8696.0,6476.25
3344,3.0277777777777777,8696.0,6475.0
3345,2.944444444444444,8697.0,6473.75
3346,3.0277777777777777,8697.0,6471.25
3347,3.0555555555555554,8695.0,6471.25
3348,2.888888888888889,8695.0,6471.25
3349,2.972222222222222,8695.0,6472.5
3350,3.0,8694.0,6471.25
3351,2.888888888888889,8694.0,6472.5
3352,2.972222222222222,8693.0,6473.75
3353,3.0277777777777777,8693.0,6475.0
3354,2.944444444444444,8694.0,6476.25
3355,2.9166666666666665,8693.0,6477.5
3356,3.0,8693.0,6476.25
3357,2.972222222222222,8693.0,6476.25
3358,2.9166666666666665,8693.0,6473.75
3359,3.0,8693.0,6468.75
3360,3.0555555555555554,8694.0,6466.25
3361,2.972222222222222,8696.0,6465.0
3362,3.083333333333333,8695.0,6462.5
3363,3.1111111111111107,8694.0,6461.25
3364,3.0277777777777777,8696.0,6461.25
3365,3.0,8695.0,6462.5
3366,3.138888888888889,8694.0,6462.5
3367,3.0555555555555554,8695.0,6462.5
3368,3.0277777777777777,8696.0,6463.75
3369,3.1666666666666665,8696.0,6465.0
3370,3.138888888888889,8695.0,6467.5
3371,3.194444444444444,8696.0,6468.75
3372,3.1666666666666665,8697.0,6468.75
3373,3.138888888888889,8696.0,6467.5
3374,3.083333333333333,8696.0,6466.25
3375,3.0555555555555554,8698.0,6465.0
3376,3.0555555555555554,8697.0,6462.5
3377,3.0555555555555554,8697.0,6462.5
3378,3.0277777777777777,8698.0,6462.5
3379,3.083333333333333,8699.0,6462.5
3380,3.0555555555555554,8699.0,6465.0
3381,2.972222222222222,8699.0,6466.25
3382,3.083333333333333,8700.0,6466.25
3383,3.083333333333333,8700.0,6467.5
3384,3.0277777777777777,8700.0,6466.25
3385,3.083333333333333,8700.0,6466.25
3386,3.0555555555555554,8701.0,6465.0
3387,3.083333333333333,8700.0,6465.0
3388,3.0277777777777777,8700.0,6465.0
3389,3.1111111111111107,8701.0,6465.0
3390,3.083333333333333,8704.0,6463.75
3391,3.083333333333333,8704.0,6463.75
3392,3.083333333333333,8702.0,6463.75
3393,3.1111111111111107,8704.0,6463.75
3394,3.1111111111111107,8704.0,6462.5
3395,3.1111111111111107,8705.0,6463.75
3396,3.1666666666666665,8706.0,6463.75
3397,3.083333333333333,8706.0,6463.75
3398,3.0555555555555554,8706.0,6463.75
3399,3.1111111111111107,8706.0,6465.0
3400,3.1111111111111107,8706.0,6465.0
3401,3.0555555555555554,8709.0,6465.0
3402,3.1666666666666665,8709.0,6466.25
3403,3.138888888888889,8709.0,6468.75
3404,3.0555555555555554,8709.0,6470.0
3405,3.194444444444444,8707.0,6471.25
3406,3.138888888888889,8709.0,6471.25
3407,3.138888888888889,8711.0,6472.5
3408,3.1111111111111107,8710.0,6472.5
3409,3.194444444444444,8711.0,6472.5
3410,3.194444444444444,8713.0,6472.5
3411,3.1111111111111107,8712.0,6472.5
3412,3.1666666666666665,8711.0,6472.5
3413,3.083333333333333,8711.0,6472.5
3414,3.1111111111111107,8711.0,6471.25
3415,3.1666666666666665,8712.0,6471.25
3416,3.138888888888889,8714.0,6472.5
3417,3.083333333333333,8714.0,6473.75
3418,3.1111111111111107,8714.0,6473.75
3419,3.1666666666666665,8714.0,6475.0
3420,3.0555555555555554,8715.0,6475.0
3421,3.138888888888889,8714.0,6476.25
3422,3.1111111111111107,8714.0,6473.75
3423,3.1111111111111107,8715.0,6473.75
3424,3.083333333333333,8717.0,6473.75
3425,3.1666666666666665,8717.0,6473.75
3426,3.1111111111111107,8717.0,6473.75
3427,3.083333333333333,8716.0,6475.0
3428,3.138888888888889,8715.0,6476.25
3429,3.1111111111111107,8715.0,6477.5
3430,3.1111111111111107,8715.0,6478.75
3431,3.1111111111111107,8715.0,6478.75
3432,3.222222222222222,8715.0,6480.0
3433,3.083333333333333,8715.0,6478.75
3434,3.1111111111111107,8716.0,6478.75
3435,3.1666666666666665,8716.0,6478.75
3436,3.138888888888889,8715.0,6478.75
3437,3.138888888888889,8715.0,6478.75
3438,3.1666666666666665,8714.0,6478.75
3439,3.222222222222222,8714.0,6478.75
3440,3.0555555555555554,8713.0,6480.0
3441,3.1111111111111107,8711.0,6481.25
3442,3.138888888888889,8711.0,6483.75
3443,3.0555555555555554,8711.0,6485.0
3444,4.0,8712.0,6486.25
3445,3.083333333333333,8711.0,6486.25
3446,3.0555555555555554,8710.0,6486.25
3447,3.0555555555555554,8710.0,6486.25
3448,3.138888888888889,8711.0,6485.0
3449,3.083333333333333,8711.0,6485.0
3450,3.2777777777777777,8709.0,6485.0
3451,3.1111111111111107,8709.0,6483.75
3452,3.083333333333333,8709.0,6485.0
3453,3.0555555555555554,8710.0,6483.75
3454,3.083333333333333,8711.0,6483.75
3455,3.083333333333333,8711.0,6481.25
3456,3.0555555555555554,8711.0,6481.25
3457,3.0555555555555554,8711.0,6480.0
3458,3.083333333333333,8711.0,6480.0
3459,3.0555555555555554,8713.0,6481.25
3460,3.0277777777777777,8712.0,6482.5
3461,3.0555555555555554,8714.0,6483.75
3462,3.1111111111111107,8714.0,6485.0
3463,3.0,8711.0,6486.25
3464,3.0555555555555554,8713.0,6486.25
3465,3.083333333333333,8714.0,6487.5
3466,3.0277777777777777,8713.0,6486.25
3467,3.0555555555555554,8711.0,6486.25
3468,3.083333333333333,8711.0,6486.25
3469,3.0555555555555554,8714.0,6486.25
3470,3.0,8713.0,6486.25
3471,3.0555555555555554,8712.0,6485.0
3472,3.0277777777777777,8711.0,6483.75
3473,2.944444444444444,8712.0,6482.5
3474,3.0555555555555554,8712.0,6481.25
3475,3.0277777777777777,8710.0,6481.25
3476,2.972222222222222,8709.0,6482.5
3477,2.944444444444444,8711.0,6482.5
3478,3.0277777777777777,8711.0,6483.75
3479,3.0,8709.0,6485.0
3480,2.888888888888889,8708.0,6486.25
3481,2.972222222222222,8708.0,6486.25
3482,2.972222222222222,8706.0,6485.0
3483,2.9166666666666665,8706.0,6482.5
3484,3.0,8708.0,6481.25
3485,2.972222222222222,8708.0,6481.25
3486,2.9166666666666665,8706.0,6481.25
3487,2.972222222222222,8706.0,6481.25
3488,3.0555555555555554,8709.0,6482.5
3489,2.888888888888889,8710.0,6483.75
3490,3.0277777777777777,8709.0,6486.25
3491,3.0277777777777777,8709.0,6486.25
3492,3.0,8709.0,6487.5
3493,3.0277777777777777,8709.0,6486.25
3494,3.138888888888889,8710.0,6486.25
3495,3.0555555555555554,8710.0,6486.25
3496,2.944444444444444,8709.0,6486.25
3497,3.138888888888889,8710.0,6486.25
3498,3.083333333333333,8710.0,6486.25
3499,3.0555555555555554,8710.0,6487.5
3500,3.0555555555555554,8710.0,6488.75
3501,3.1666666666666665,8711.0,6488.75
3502,3.0555555555555554,8711.0,6490.0
3503,3.222222222222222,8713.0,6490.0
3504,3.1666666666666665,8714.0,6491.25
3505,3.083333333333333,8713.0,6490.0
3506,3.0277777777777777,8714.0,6488.75
3507,3.1111111111111107,8715.0,6488.75
3508,3.0555555555555554,8717.0,6488.75
3509,3.0,8719.0,6488.75
3510,3.083333333333333,8719.0,6488.75
3511,3.0555555555555554,8719.0,6488.75
3512,3.0,8720.0,6488.75
3513,3.0555555555555554,8720.0,6488.75
3514,3.083333333333333,8723.0,6488.75
3515,3.0277777777777777,8723.0,6488.75
3516,3.0555555555555554,8723.0,6488.75
3517,3.1111111111111107,8724.0,6488.75
3518,3.0555555555555554,8725.0,6487.5
3519,3.0,8725.0,6486.25
3520,3.083333333333333,8725.0,6486.25
3521,3.0555555555555554,8725.0,6486.25
3522,3.083333333333333,8725.0,6488.75
3523,3.083333333333333,8727.0,6488.75
3524,3.138888888888889,8727.0,6490.0
3525,3.083333333333333,8728.0,6490.0
3526,3.1111111111111107,8728.0,6490.0
3527,3.083333333333333,8728.0,6488.75
3528,3.1111111111111107,8726.0,6490.0
3529,3.138888888888889,8725.0,6490.0
3530,3.083333333333333,8726.0,6491.25
3531,3.1111111111111107,8726.0,6491.25
3532,3.1666666666666665,8726.0,6491.25
3533,3.083333333333333,8725.0,6491.25
3534,3.138888888888889,8725.0,6491.25
3535,3.1111111111111107,8724.0,6491.25
3536,3.1111111111111107,8724.0,6491.25
3537,3.1666666666666665,8724.0,6491.25
3538,3.138888888888889,8723.0,6491.25
3539,3.138888888888889,8723.0,6491.25
3540,3.1666666666666665,8722.0,6491.25
3541,3.138888888888889,8722.0,6491.25
3542,3.1666666666666665,8722.0,6490.0
3543,3.083333333333333,8720.0,6490.0
3544,3.1666666666666665,8719.0,6490.0
3545,3.138888888888889,8718.0,6491.25
3546,3.0555555555555554,8717.0,6492.5
3547,3.1666666666666665,8715.0,6492.5
3548,3.083333333333333,8715.0,6492.5
3549,3.138888888888889,8715.0,6492.5
3550,3.1666666666666665,8715.0,6492.5
3551,3.1111111111111107,8715.0,6492.5
3552,3.083333333333333,8715.0,6492.5
3553,3.083333333333333,8715.0,6493.75
3554,3.1666666666666665,8715.0,6493.75
3555,3.083333333333333,8715.0,6495.0
3556,3.1666666666666665,8715.0,6495.0
3557,3.1111111111111107,8716.0,6493.75
3558,3.083333333333333,8716.0,6492.5
3559,3.083333333333333,8715.0,6492.5
3560,3.1666666666666665,8715.0,6492.5
3561,3.1111111111111107,8714.0,6492.5
3562,3.083333333333333,8713.0,6493.75
3563,3.138888888888889,8712.0,6495.0
3564,3.138888888888889,8711.0,6495.0
3565,3.083333333333333,8711.0,6497.5
3566,3.1111111111111107,8713.0,6497.5
3567,3.222222222222222,8713.0,6497.5
3568,3.083333333333333,8713.0,6497.5
3569,3.1666666666666665,8713.0,6497.5
3570,3.194444444444444,8713.0,6496.25
3571,3.1111111111111107,8712.0,6495.0
3572,3.194444444444444,8712.0,6495.0
3573,3.583333333333333,8712.0,6495.0
3574,3.138888888888889,8710.0,6493.75
3575,3.194444444444444,8709.0,6495.0
3576,3.138888888888889,8709.0,6495.0
3577,3.3055555555555554,8708.0,6495.0
3578,3.083333333333333,8707.0,6495.0
3579,3.25,8707.0,6492.5
3580,3.1111111111111107,8706.0,6491.25
3581,3.138888888888889,8706.0,6490.0
3582,3.083333333333333,8705.0,6488.75
3583,3.1111111111111107,8705.0,6487.5
3584,3.0277777777777777,8706.0,6487.5
3585,3.0555555555555554,8706.0,6488.75
3586,3.1111111111111107,8706.0,6488.75
3587,3.0555555555555554,8707.0,6491.25
3588,3.0277777777777777,8707.0,6492.5
3589,3.083333333333333,8707.0,6491.25
3590,3.083333333333333,8705.0,6491.25
3591,3.0,8703.0,6490.0
3592,3.083333333333333,8702.0,6488.75
3593,3.083333333333333,8700.0,6486.25
3594,3.0277777777777777,8700.0,6485.0
3595,3.0277777777777777,8701.0,6485.0
3596,3.083333333333333,8702.0,6485.0
3597,3.083333333333333,8701.0,6485.0
3598,3.0,8699.0,6485.0
3599,3.083333333333333,8698.0,6486.25
3600,3.0555555555555554,8698.0,6486.25
3601,3.0277777777777777,8698.0,6486.25
3602,3.0555555555555554,8700.0,6487.5
3603,3.0277777777777777,8701.0,6488.75
3604,2.944444444444444,8700.0,6488.75
3605,2.972222222222222,8698.0,6488.75
3606,3.0,8698.0,6488.75
3607,3.0277777777777777,8698.0,6487.5
3608,2.944444444444444,8697.0,6486.25
3609,3.0555555555555554,8697.0,6486.25
3610,3.0,8697.0,6483.75
3611,2.944444444444444,8698.0,6483.75
3612,3.0,8700.0,6483.75
3613,2.972222222222222,8699.0,6483.75
3614,2.944444444444444,8697.0,6483.75
3615,2.972222222222222,8697.0,6483.75
3616,3.0555555555555554,8697.0,6485.0
3617,2.972222222222222,8698.0,6483.75
3618,2.9166666666666665,8698.0,6483.75
3619,3.0555555555555554,8696.0,6483.75
3620,2.888888888888889,8695.0,6483.75
3621,3.0,8696.0,6483.75
3622,2.972222222222222,8695.0,6483.75
3623,3.0555555555555554,8693.0,6483.75
3624,2.888888888888889,8693.0,6482.5
3625,3.083333333333333,8695.0,6481.25
3626,3.1111111111111107,8695.0,6478.75
3627,3.0555555555555554,8696.0,6476.25
3628,3.0277777777777777,8696.0,6473.75
3629,3.138888888888889,8696.0,6471.25
3630,3.0277777777777777,8694.0,6471.25
3631,3.0555555555555554,8692.0,6470.0
3632,3.1111111111111107,8693.0,6471.25
3633,3.1666666666666665,8692.0,6471.25
3634,3.138888888888889,8692.0,6472.5
3635,3.138888888888889,8692.0,6473.75
3636,3.194444444444444,8692.0,6473.75
3637,3.0277777777777777,8692.0,6471.25
3638,3.083333333333333,8691.0,6471.25
3639,3.0555555555555554,8690.0,6468.75
3640,3.0277777777777777,8687.0,6467.5
3641,3.0,8686.0,6465.0
3642,3.1111111111111107,8685.0,6462.5
3643,3.0277777777777777,8683.0,6462.5
3644,2.972222222222222,8681.0,6461.25
3645,3.083333333333333,8682.0,6461.25
3646,3.0555555555555554,8681.0,6461.25
3647,3.0,8680.0,6461.25
3648,3.083333333333333,8679.0,6462.5
3649,3.083333333333333,8678.0,6463.75
3650,3.0555555555555554,8679.0,6465.0
3651,3.0277777777777777,8678.0,6465.0
3652,3.138888888888889,8677.0,6466.25
3653,3.0555555555555554,8677.0,6466.25
3654,3.1111111111111107,8677.0,6465.0
3655,3.138888888888889,8677.0,6463.75
3656,3.138888888888889,8679.0,6462.5
3657,3.083333333333333,8680.0,6462.5
3658,3.138888888888889,8679.0,6461.25
3659,3.1666666666666665,8678.0,6460.0
3660,3.0555555555555554,8679.0,6458.75
3661,3.1111111111111107,8680.0,6460.0
3662,3.083333333333333,8680.0,6460.0
3663,3.1666666666666665,8681.0,6460.0
3664,3.083333333333333,8681.0,6461.25
3665,3.138888888888889,8681.0,6462.5
3666,3.1111111111111107,8681.0,6463.75
3667,3.083333333333333,8680.0,6465.0
3668,3.194444444444444,8680.0,6463.75
3669,3.1111111111111107,8678.0,6462.5
3670,3.1111111111111107,8676.0,6460.0
3671,3.138888888888889,8674.0,6458.75
3672,3.1111111111111107,8673.0,6457.5
3673,3.194444444444444,8673.0,6457.5
3674,3.1111111111111107,8673.0,6457.5
3675,3.194444444444444,8672.0,6457.5
3676,3.0555555555555554,8672.0,6458.75
3677,3.138888888888889,8673.0,6460.0
3678,3.1111111111111107,8672.0,6460.0
3679,3.1111111111111107,8672.0,6460.0
3680,3.138888888888889,8672.0,6458.75
3681,3.083333333333333,8673.0,6457.5
3682,3.138888888888889,8674.0,6457.5
3683,3.083333333333333,8676.0,6456.25
3684,3.1111111111111107,8677.0,6457.5
3685,3.138888888888889,8678.0,6457.5
3686,3.083333333333333,8679.0,6458.75
3687,3.083333333333333,8678.0,6458.75
3688,3.083333333333333,8678.0,6460.0
3689,3.1111111111111107,8679.0,6460.0
3690,3.083333333333333,8681.0,6460.0
3691,3.1111111111111107,8681.0,6460.0
3692,3.138888888888889,8682.0,6460.0
3693,3.1111111111111107,8682.0,6460.0
3694,3.1111111111111107,8682.0,6461.25
3695,3.1666666666666665,8683.0,6461.25
3696,3.1666666666666665,8683.0,6461.25
3697,3.083333333333333,8683.0,6462.5
3698,3.194444444444444,8683.0,6463.75
3699,3.138888888888889,8683.0,6465.0
3700,3.222222222222222,8683.0,6466.25
3701,3.138888888888889,8683.0,6468.75
